门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会新余门店,187204,42,男,2018-12-23 20:23:46,137898596379,摄像机1,正门
唯品会新余门店,187204,42,男,2018-12-23 20:23:46,137898596427,摄像机3,正门
唯品会新余门店,187196,28,男,2018-12-23 20:23:40,137898596427,摄像机3,正门
唯品会新余门店,17951,28,女,2018-12-23 20:23:38,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-23 20:23:30,137898596123,摄像机6,侧门
唯品会新余门店,187200,30,女,2018-12-23 20:23:30,137898596427,摄像机3,正门
唯品会新余门店,187200,30,女,2018-12-23 20:23:29,137898596427,摄像机3,正门
唯品会新余门店,187199,29,女,2018-12-23 20:23:28,137898596555,摄像机4,正门
唯品会新余门店,187196,28,男,2018-12-23 20:23:27,137898596555,摄像机4,正门
唯品会新余门店,187195,34,男,2018-12-23 20:23:27,137898596379,摄像机1,正门
唯品会新余门店,187197,31,女,2018-12-23 20:23:27,137898596427,摄像机3,正门
唯品会新余门店,187196,28,男,2018-12-23 20:23:26,137898596555,摄像机4,正门
唯品会新余门店,187195,34,男,2018-12-23 20:23:26,137898596379,摄像机1,正门
唯品会新余门店,187195,34,男,2018-12-23 20:23:25,137898596427,摄像机3,正门
唯品会新余门店,161279,34,男,2018-12-23 20:23:25,137898596123,摄像机6,侧门
唯品会新余门店,187004,29,男,2018-12-23 20:23:22,137898596427,摄像机3,正门
唯品会新余门店,187195,34,男,2018-12-23 20:23:21,137898596555,摄像机4,正门
唯品会新余门店,187195,34,男,2018-12-23 20:23:20,137898596555,摄像机4,正门
唯品会新余门店,186880,32,女,2018-12-23 20:22:25,137898596299,摄像机5,侧门
唯品会新余门店,186880,32,女,2018-12-23 20:22:24,137898596299,摄像机5,侧门
唯品会新余门店,186789,42,男,2018-12-23 20:22:24,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:23,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:22,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:21,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:20,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:16,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:12,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:11,137898596427,摄像机3,正门
唯品会新余门店,186789,42,男,2018-12-23 20:22:10,137898596427,摄像机3,正门
唯品会新余门店,187189,29,男,2018-12-23 20:21:59,137898596379,摄像机1,正门
唯品会新余门店,187189,29,男,2018-12-23 20:21:58,137898596427,摄像机3,正门
唯品会新余门店,187187,48,女,2018-12-23 20:21:12,137898596555,摄像机4,正门
唯品会新余门店,53770,16,女,2018-12-23 20:20:03,137898596427,摄像机3,正门
唯品会新余门店,187181,16,男,2018-12-23 20:19:31,137898595979,摄像机2,正门
唯品会新余门店,53770,16,女,2018-12-23 20:19:24,137898596379,摄像机1,正门
唯品会新余门店,14607,27,男,2018-12-23 20:19:10,137898595979,摄像机2,正门
唯品会新余门店,14607,27,男,2018-12-23 20:19:08,137898595979,摄像机2,正门
唯品会新余门店,14432,32,男,2018-12-23 20:19:05,137898595979,摄像机2,正门
唯品会新余门店,14607,27,男,2018-12-23 20:19:03,137898595979,摄像机2,正门
唯品会新余门店,14432,32,男,2018-12-23 20:19:02,137898595979,摄像机2,正门
唯品会新余门店,114176,31,女,2018-12-23 20:18:47,137898596379,摄像机1,正门
唯品会新余门店,114176,31,女,2018-12-23 20:18:45,137898596379,摄像机1,正门
唯品会新余门店,114175,26,男,2018-12-23 20:18:45,137898596379,摄像机1,正门
唯品会新余门店,187081,39,男,2018-12-23 20:18:40,137898596427,摄像机3,正门
唯品会新余门店,187081,39,男,2018-12-23 20:18:39,137898596427,摄像机3,正门
唯品会新余门店,14559,56,男,2018-12-23 20:18:38,137898596427,摄像机3,正门
唯品会新余门店,145673,71,女,2018-12-23 20:18:34,137898596427,摄像机3,正门
唯品会新余门店,145673,71,女,2018-12-23 20:18:34,137898596427,摄像机3,正门
唯品会新余门店,161279,34,男,2018-12-23 20:18:31,137898596379,摄像机1,正门
唯品会新余门店,187180,29,女,2018-12-23 20:18:31,137898596427,摄像机3,正门
唯品会新余门店,161279,34,男,2018-12-23 20:18:30,137898596427,摄像机3,正门
唯品会新余门店,112831,35,男,2018-12-23 20:18:20,137898596299,摄像机5,侧门
唯品会新余门店,20360,24,男,2018-12-23 20:16:34,137898596123,摄像机6,侧门
唯品会新余门店,187172,33,男,2018-12-23 20:16:32,137898596379,摄像机1,正门
唯品会新余门店,117249,29,女,2018-12-23 20:16:30,137898596123,摄像机6,侧门
唯品会新余门店,117249,29,女,2018-12-23 20:16:29,137898596123,摄像机6,侧门
唯品会新余门店,20360,24,男,2018-12-23 20:16:25,137898596123,摄像机6,侧门
唯品会新余门店,20360,24,男,2018-12-23 20:16:23,137898596123,摄像机6,侧门
唯品会新余门店,20360,24,男,2018-12-23 20:16:20,137898596123,摄像机6,侧门
唯品会新余门店,187169,34,男,2018-12-23 20:16:17,137898596123,摄像机6,侧门
唯品会新余门店,187165,50,男,2018-12-23 20:15:29,137898595979,摄像机2,正门
唯品会新余门店,117249,29,女,2018-12-23 20:15:12,137898596123,摄像机6,侧门
唯品会新余门店,117249,29,女,2018-12-23 20:15:10,137898596123,摄像机6,侧门
唯品会新余门店,187165,50,男,2018-12-23 20:14:53,137898595979,摄像机2,正门
唯品会新余门店,187165,50,男,2018-12-23 20:14:52,137898595979,摄像机2,正门
唯品会新余门店,187162,44,男,2018-12-23 20:14:38,137898596427,摄像机3,正门
唯品会新余门店,117249,29,女,2018-12-23 20:14:27,137898596123,摄像机6,侧门
唯品会新余门店,75724,39,男,2018-12-23 20:14:19,137898596379,摄像机1,正门
唯品会新余门店,187162,44,男,2018-12-23 20:14:18,137898596379,摄像机1,正门
唯品会新余门店,187162,44,男,2018-12-23 20:14:17,137898596379,摄像机1,正门
唯品会新余门店,187162,44,男,2018-12-23 20:14:16,137898596427,摄像机3,正门
唯品会新余门店,187161,31,女,2018-12-23 20:14:14,137898596427,摄像机3,正门
唯品会新余门店,170231,34,女,2018-12-23 20:13:49,137898596299,摄像机5,侧门
唯品会新余门店,14355,28,男,2018-12-23 20:13:12,137898596299,摄像机5,侧门
唯品会新余门店,187150,49,男,2018-12-23 20:12:39,137898596123,摄像机6,侧门
唯品会新余门店,186789,42,男,2018-12-23 20:12:30,137898595979,摄像机2,正门
唯品会新余门店,186789,42,男,2018-12-23 20:12:29,137898595979,摄像机2,正门
唯品会新余门店,187146,34,女,2018-12-23 20:12:19,137898596379,摄像机1,正门
唯品会新余门店,187146,34,女,2018-12-23 20:12:15,137898596379,摄像机1,正门
唯品会新余门店,187141,43,女,2018-12-23 20:12:15,137898596123,摄像机6,侧门
唯品会新余门店,187144,29,男,2018-12-23 20:12:15,137898596427,摄像机3,正门
唯品会新余门店,187141,43,女,2018-12-23 20:12:14,137898596123,摄像机6,侧门
唯品会新余门店,187144,29,男,2018-12-23 20:12:14,137898596427,摄像机3,正门
唯品会新余门店,187146,34,女,2018-12-23 20:12:13,137898596379,摄像机1,正门
唯品会新余门店,187145,32,女,2018-12-23 20:12:13,137898596123,摄像机6,侧门
唯品会新余门店,187145,32,女,2018-12-23 20:12:12,137898596123,摄像机6,侧门
唯品会新余门店,187144,29,男,2018-12-23 20:12:10,137898596427,摄像机3,正门
唯品会新余门店,187144,29,男,2018-12-23 20:12:10,137898596379,摄像机1,正门
唯品会新余门店,187143,33,女,2018-12-23 20:12:08,137898596123,摄像机6,侧门
唯品会新余门店,187141,43,女,2018-12-23 20:12:05,137898596555,摄像机4,正门
唯品会新余门店,187140,11,男,2018-12-23 20:12:04,137898596555,摄像机4,正门
唯品会新余门店,49652,34,女,2018-12-23 20:11:05,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-23 20:10:56,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 20:10:55,137898596123,摄像机6,侧门
唯品会新余门店,17262,37,男,2018-12-23 20:10:52,137898596379,摄像机1,正门
唯品会新余门店,17262,37,男,2018-12-23 20:10:49,137898596427,摄像机3,正门
唯品会新余门店,17262,37,男,2018-12-23 20:10:49,137898596379,摄像机1,正门
唯品会新余门店,17262,37,男,2018-12-23 20:10:48,137898596379,摄像机1,正门
唯品会新余门店,17262,37,男,2018-12-23 20:10:47,137898596379,摄像机1,正门
唯品会新余门店,47697,54,女,2018-12-23 20:10:30,137898596427,摄像机3,正门
唯品会新余门店,49652,34,女,2018-12-23 20:10:23,137898596427,摄像机3,正门
唯品会新余门店,49652,34,女,2018-12-23 20:10:21,137898596427,摄像机3,正门
唯品会新余门店,187133,35,女,2018-12-23 20:10:15,137898596427,摄像机3,正门
唯品会新余门店,187133,35,女,2018-12-23 20:10:10,137898596379,摄像机1,正门
唯品会新余门店,187133,35,女,2018-12-23 20:10:06,137898596427,摄像机3,正门
唯品会新余门店,187133,35,女,2018-12-23 20:10:05,137898596379,摄像机1,正门
唯品会新余门店,187131,31,男,2018-12-23 20:09:59,137898596379,摄像机1,正门
唯品会新余门店,49652,34,女,2018-12-23 20:09:56,137898596555,摄像机4,正门
唯品会新余门店,187131,31,男,2018-12-23 20:09:51,137898596427,摄像机3,正门
唯品会新余门店,148353,34,女,2018-12-23 20:09:49,137898596427,摄像机3,正门
唯品会新余门店,148353,34,女,2018-12-23 20:09:49,137898596379,摄像机1,正门
唯品会新余门店,187131,31,男,2018-12-23 20:09:49,137898596427,摄像机3,正门
唯品会新余门店,148353,34,女,2018-12-23 20:09:48,137898596379,摄像机1,正门
唯品会新余门店,156484,42,女,2018-12-23 20:09:28,137898596123,摄像机6,侧门
唯品会新余门店,117066,37,女,2018-12-23 20:09:16,137898596555,摄像机4,正门
唯品会新余门店,117066,37,女,2018-12-23 20:09:14,137898596555,摄像机4,正门
唯品会新余门店,187081,39,男,2018-12-23 20:09:06,137898596123,摄像机6,侧门
唯品会新余门店,187081,39,男,2018-12-23 20:09:02,137898596123,摄像机6,侧门
唯品会新余门店,187124,31,男,2018-12-23 20:09:00,137898596427,摄像机3,正门
唯品会新余门店,187124,31,男,2018-12-23 20:09:00,137898596427,摄像机3,正门
唯品会新余门店,187124,31,男,2018-12-23 20:08:58,137898596427,摄像机3,正门
唯品会新余门店,187123,23,女,2018-12-23 20:08:57,137898596427,摄像机3,正门
唯品会新余门店,187124,31,男,2018-12-23 20:08:55,137898596427,摄像机3,正门
唯品会新余门店,187123,23,女,2018-12-23 20:08:55,137898596427,摄像机3,正门
唯品会新余门店,187123,23,女,2018-12-23 20:08:54,137898596427,摄像机3,正门
唯品会新余门店,187121,21,女,2018-12-23 20:08:41,137898596427,摄像机3,正门
唯品会新余门店,187122,39,女,2018-12-23 20:08:40,137898596379,摄像机1,正门
唯品会新余门店,187121,21,女,2018-12-23 20:08:40,137898596427,摄像机3,正门
唯品会新余门店,187121,21,女,2018-12-23 20:08:38,137898596427,摄像机3,正门
唯品会新余门店,117249,29,女,2018-12-23 20:08:23,137898596123,摄像机6,侧门
唯品会新余门店,154964,34,女,2018-12-23 20:08:12,137898596123,摄像机6,侧门
唯品会新余门店,19934,27,男,2018-12-23 20:07:39,137898596299,摄像机5,侧门
唯品会新余门店,19934,27,男,2018-12-23 20:07:37,137898596299,摄像机5,侧门
唯品会新余门店,19934,27,男,2018-12-23 20:07:37,137898596299,摄像机5,侧门
唯品会新余门店,14497,32,女,2018-12-23 20:07:22,137898596427,摄像机3,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:46,137898596427,摄像机3,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:45,137898596427,摄像机3,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:45,137898596379,摄像机1,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:44,137898596427,摄像机3,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:44,137898596379,摄像机1,正门
唯品会新余门店,14497,32,女,2018-12-23 20:06:36,137898596555,摄像机4,正门
唯品会新余门店,91273,31,女,2018-12-23 20:06:30,137898508107,·摄像机7,橱窗
唯品会新余门店,19934,27,男,2018-12-23 20:06:06,137898596299,摄像机5,侧门
唯品会新余门店,187104,29,男,2018-12-23 20:06:00,137898596299,摄像机5,侧门
唯品会新余门店,187104,29,男,2018-12-23 20:05:59,137898596299,摄像机5,侧门
唯品会新余门店,187104,29,男,2018-12-23 20:05:58,137898596299,摄像机5,侧门
唯品会新余门店,187104,29,男,2018-12-23 20:05:58,137898596299,摄像机5,侧门
唯品会新余门店,19934,27,男,2018-12-23 20:05:52,137898595979,摄像机2,正门
唯品会新余门店,19934,27,男,2018-12-23 20:05:51,137898595979,摄像机2,正门
唯品会新余门店,20360,24,男,2018-12-23 20:05:24,137898596123,摄像机6,侧门
唯品会新余门店,187015,29,男,2018-12-23 20:05:22,137898596299,摄像机5,侧门
唯品会新余门店,187015,29,男,2018-12-23 20:05:20,137898596299,摄像机5,侧门
唯品会新余门店,186880,32,女,2018-12-23 20:05:20,137898596299,摄像机5,侧门
唯品会新余门店,20360,24,男,2018-12-23 20:05:15,137898596123,摄像机6,侧门
唯品会新余门店,117249,29,女,2018-12-23 20:04:16,137898596123,摄像机6,侧门
唯品会新余门店,117249,29,女,2018-12-23 20:04:11,137898596123,摄像机6,侧门
唯品会新余门店,117249,29,女,2018-12-23 20:04:02,137898596123,摄像机6,侧门
唯品会新余门店,187026,35,男,2018-12-23 20:03:57,137898595979,摄像机2,正门
唯品会新余门店,117249,29,女,2018-12-23 20:03:56,137898596123,摄像机6,侧门
唯品会新余门店,155396,28,女,2018-12-23 20:03:45,137898595979,摄像机2,正门
唯品会新余门店,187081,39,男,2018-12-23 20:03:06,137898596299,摄像机5,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:02:23,137898596299,摄像机5,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:01:56,137898596299,摄像机5,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:01:51,137898596299,摄像机5,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:01:47,137898596299,摄像机5,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:01:46,137898596299,摄像机5,侧门
唯品会新余门店,187026,35,男,2018-12-23 20:01:46,137898596379,摄像机1,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:42,137898596379,摄像机1,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:41,137898596427,摄像机3,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:41,137898596379,摄像机1,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:40,137898596379,摄像机1,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:39,137898596427,摄像机3,正门
唯品会新余门店,187026,35,男,2018-12-23 20:01:37,137898596379,摄像机1,正门
唯品会新余门店,25238,43,男,2018-12-23 20:01:31,137898596427,摄像机3,正门
唯品会新余门店,25237,27,男,2018-12-23 20:01:23,137898596427,摄像机3,正门
唯品会新余门店,25238,43,男,2018-12-23 20:01:21,137898596427,摄像机3,正门
唯品会新余门店,25237,27,男,2018-12-23 20:01:20,137898596555,摄像机4,正门
唯品会新余门店,25237,27,男,2018-12-23 20:01:19,137898596555,摄像机4,正门
唯品会新余门店,135895,31,女,2018-12-23 20:01:00,137898596123,摄像机6,侧门
唯品会新余门店,30199,54,男,2018-12-23 20:00:29,137898596123,摄像机6,侧门
唯品会新余门店,30187,28,女,2018-12-23 20:00:27,137898596123,摄像机6,侧门
唯品会新余门店,14559,56,男,2018-12-23 20:00:26,137898596299,摄像机5,侧门
唯品会新余门店,30187,28,女,2018-12-23 20:00:25,137898596123,摄像机6,侧门
唯品会新余门店,187015,29,男,2018-12-23 20:00:22,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 20:00:21,137898596427,摄像机3,正门
唯品会新余门店,135895,31,女,2018-12-23 20:00:16,137898596427,摄像机3,正门
唯品会新余门店,30199,54,男,2018-12-23 20:00:10,137898596123,摄像机6,侧门
唯品会新余门店,30199,54,男,2018-12-23 20:00:09,137898596123,摄像机6,侧门
唯品会新余门店,30199,54,男,2018-12-23 20:00:08,137898596123,摄像机6,侧门
唯品会新余门店,156484,42,女,2018-12-23 20:00:05,137898596379,摄像机1,正门
唯品会新余门店,186880,32,女,2018-12-23 20:00:05,137898595979,摄像机2,正门
唯品会新余门店,30187,28,女,2018-12-23 20:00:05,137898596123,摄像机6,侧门
唯品会新余门店,30199,54,男,2018-12-23 20:00:00,137898596123,摄像机6,侧门
唯品会新余门店,30187,28,女,2018-12-23 20:00:00,137898596123,摄像机6,侧门
唯品会新余门店,112831,35,男,2018-12-23 19:59:55,137898596299,摄像机5,侧门
唯品会新余门店,30199,54,男,2018-12-23 19:59:53,137898596123,摄像机6,侧门
唯品会新余门店,187051,29,男,2018-12-23 19:59:51,137898596427,摄像机3,正门
