门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会长沙门店,187340,26,女,2018-12-23 21:11:52,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:51,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:46,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:45,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:44,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:44,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:42,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:40,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:39,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:37,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:35,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:34,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:33,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:32,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:31,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:30,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:29,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:28,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:27,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:26,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:25,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:23,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:22,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:21,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:20,137898605579,摄像机4,收银台
唯品会长沙门店,187340,26,女,2018-12-23 21:11:16,137898608331,摄像机5,收银台
唯品会长沙门店,108662,25,女,2018-12-23 21:11:06,137898608331,摄像机5,收银台
唯品会长沙门店,187408,26,女,2018-12-23 21:10:44,137898616155,摄像机9,进门
唯品会长沙门店,21211,31,男,2018-12-23 21:10:37,137898601067,摄像机6,进门
唯品会长沙门店,187407,29,男,2018-12-23 21:10:02,137898605579,摄像机4,收银台
唯品会长沙门店,187407,29,男,2018-12-23 21:10:01,137898605579,摄像机4,收银台
唯品会长沙门店,187406,25,女,2018-12-23 21:08:53,137898600875,摄像机7,进门
唯品会长沙门店,187407,29,男,2018-12-23 21:08:52,137898600875,摄像机7,进门
唯品会长沙门店,187406,25,女,2018-12-23 21:08:51,137898600875,摄像机7,进门
唯品会长沙门店,187406,25,女,2018-12-23 21:08:50,137898600875,摄像机7,进门
唯品会长沙门店,187397,31,男,2018-12-23 21:07:59,137898685339,摄像机8,进门
唯品会长沙门店,187405,36,女,2018-12-23 21:07:39,137898685339,摄像机8,进门
唯品会长沙门店,187061,44,男,2018-12-23 21:07:29,137898685339,摄像机8,进门
唯品会长沙门店,186456,29,女,2018-12-23 21:05:33,137898605579,摄像机4,收银台
唯品会长沙门店,70464,27,女,2018-12-23 21:05:33,137898608331,摄像机5,收银台
唯品会长沙门店,186456,29,女,2018-12-23 21:05:27,137898605579,摄像机4,收银台
唯品会长沙门店,187061,44,男,2018-12-23 21:05:26,137898685339,摄像机8,进门
唯品会长沙门店,187397,31,男,2018-12-23 21:05:07,137898605579,摄像机4,收银台
唯品会长沙门店,187397,31,男,2018-12-23 21:05:06,137898605579,摄像机4,收银台
唯品会长沙门店,187397,31,男,2018-12-23 21:05:06,137898608331,摄像机5,收银台
唯品会长沙门店,187397,31,男,2018-12-23 21:05:03,137898605579,摄像机4,收银台
唯品会长沙门店,187397,31,男,2018-12-23 21:05:02,137898608331,摄像机5,收银台
唯品会长沙门店,20388,43,男,2018-12-23 21:04:19,137898605579,摄像机4,收银台
唯品会长沙门店,20388,43,男,2018-12-23 21:04:15,137898605579,摄像机4,收银台
唯品会长沙门店,16264,33,男,2018-12-23 21:04:15,137898685339,摄像机8,进门
唯品会长沙门店,24388,29,男,2018-12-23 21:04:14,137898685339,摄像机8,进门
唯品会长沙门店,187399,26,女,2018-12-23 21:03:32,137898685339,摄像机8,进门
唯品会长沙门店,48141,27,女,2018-12-23 21:03:31,137898685339,摄像机8,进门
唯品会长沙门店,48141,27,女,2018-12-23 21:03:28,137898601067,摄像机6,进门
唯品会长沙门店,187318,7,男,2018-12-23 21:02:57,137898600875,摄像机7,进门
唯品会长沙门店,20388,43,男,2018-12-23 21:02:56,137898605579,摄像机4,收银台
唯品会长沙门店,20388,43,男,2018-12-23 21:02:55,137898605579,摄像机4,收银台
唯品会长沙门店,187318,7,男,2018-12-23 21:02:53,137898600875,摄像机7,进门
唯品会长沙门店,20388,43,男,2018-12-23 21:02:43,137898608331,摄像机5,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:02:39,137898600875,摄像机7,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:02:38,137898600875,摄像机7,进门
唯品会长沙门店,187397,31,男,2018-12-23 21:02:30,137898601067,摄像机6,进门
唯品会长沙门店,187397,31,男,2018-12-23 21:02:29,137898601067,摄像机6,进门
唯品会长沙门店,187397,31,男,2018-12-23 21:02:28,137898601067,摄像机6,进门
唯品会长沙门店,93337,24,男,2018-12-23 21:02:11,137898608331,摄像机5,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:52,137898605579,摄像机4,收银台
唯品会长沙门店,16264,33,男,2018-12-23 21:01:52,137898608331,摄像机5,收银台
唯品会长沙门店,134493,30,女,2018-12-23 21:01:51,137898608331,摄像机5,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:51,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:49,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:49,137898605579,摄像机4,收银台
唯品会长沙门店,134493,30,女,2018-12-23 21:01:48,137898608331,摄像机5,收银台
唯品会长沙门店,134493,30,女,2018-12-23 21:01:48,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:47,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:01:46,137898605579,摄像机4,收银台
唯品会长沙门店,16154,23,女,2018-12-23 21:01:46,137898685339,摄像机8,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:01:16,137898685339,摄像机8,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:56,137898685339,摄像机8,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:55,137898685339,摄像机8,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:54,137898685339,摄像机8,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:49,137898601067,摄像机6,进门
唯品会长沙门店,16264,33,男,2018-12-23 21:00:49,137898605579,摄像机4,收银台
唯品会长沙门店,16264,33,男,2018-12-23 21:00:48,137898605579,摄像机4,收银台
唯品会长沙门店,131874,48,女,2018-12-23 21:00:48,137898601067,摄像机6,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:47,137898601067,摄像机6,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:46,137898601067,摄像机6,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:45,137898601067,摄像机6,进门
唯品会长沙门店,131874,48,女,2018-12-23 21:00:43,137898601067,摄像机6,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:00:36,137898605579,摄像机4,收银台
唯品会长沙门店,187395,32,男,2018-12-23 21:00:35,137898600875,摄像机7,进门
唯品会长沙门店,187395,32,男,2018-12-23 21:00:35,137898600875,摄像机7,进门
唯品会长沙门店,187395,32,男,2018-12-23 21:00:33,137898600875,摄像机7,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:00:33,137898605579,摄像机4,收银台
唯品会长沙门店,187395,32,男,2018-12-23 21:00:32,137898600875,摄像机7,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:00:31,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:28,137898605579,摄像机4,收银台
唯品会长沙门店,131874,48,女,2018-12-23 21:00:28,137898600875,摄像机7,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:00:26,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:25,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:14,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:12,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:11,137898605579,摄像机4,收银台
唯品会长沙门店,187393,26,女,2018-12-23 21:00:09,137898685339,摄像机8,进门
唯品会长沙门店,88878,40,男,2018-12-23 21:00:09,137898605579,摄像机4,收银台
唯品会长沙门店,90193,25,女,2018-12-23 21:00:09,137898600875,摄像机7,进门
唯品会长沙门店,90193,25,女,2018-12-23 21:00:08,137898600875,摄像机7,进门
唯品会长沙门店,88878,40,男,2018-12-23 21:00:07,137898605579,摄像机4,收银台
唯品会长沙门店,187392,22,女,2018-12-23 21:00:07,137898685339,摄像机8,进门
唯品会长沙门店,174598,24,女,2018-12-23 21:00:06,137898685339,摄像机8,进门
唯品会长沙门店,55142,28,女,2018-12-23 21:00:03,137898605579,摄像机4,收银台
唯品会长沙门店,55142,28,女,2018-12-23 21:00:02,137898605579,摄像机4,收银台
唯品会长沙门店,174598,24,女,2018-12-23 20:59:49,137898685339,摄像机8,进门
唯品会长沙门店,51346,29,男,2018-12-23 20:59:32,137898605579,摄像机4,收银台
唯品会长沙门店,93337,24,男,2018-12-23 20:58:48,137898616155,摄像机9,进门
唯品会长沙门店,93337,24,男,2018-12-23 20:58:46,137898616155,摄像机9,进门
唯品会长沙门店,93337,24,男,2018-12-23 20:58:43,137898616155,摄像机9,进门
唯品会长沙门店,93337,24,男,2018-12-23 20:58:43,137898616155,摄像机9,进门
唯品会长沙门店,93337,24,男,2018-12-23 20:58:42,137898616155,摄像机9,进门
唯品会长沙门店,51346,29,男,2018-12-23 20:58:41,137898605579,摄像机4,收银台
唯品会长沙门店,51346,29,男,2018-12-23 20:58:37,137898605579,摄像机4,收银台
唯品会长沙门店,88878,40,男,2018-12-23 20:58:20,137898605579,摄像机4,收银台
唯品会长沙门店,88878,40,男,2018-12-23 20:58:18,137898605579,摄像机4,收银台
唯品会长沙门店,51346,29,男,2018-12-23 20:57:32,137898605579,摄像机4,收银台
唯品会长沙门店,51346,29,男,2018-12-23 20:57:28,137898605579,摄像机4,收银台
唯品会长沙门店,93337,24,男,2018-12-23 20:57:26,137898608331,摄像机5,收银台
唯品会长沙门店,187390,29,男,2018-12-23 20:57:16,137898685339,摄像机8,进门
唯品会长沙门店,187385,25,女,2018-12-23 20:57:12,137898601067,摄像机6,进门
唯品会长沙门店,187385,25,女,2018-12-23 20:57:05,137898600875,摄像机7,进门
唯品会长沙门店,187385,25,女,2018-12-23 20:57:04,137898600875,摄像机7,进门
唯品会长沙门店,44349,40,女,2018-12-23 20:57:03,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:56:37,137898605579,摄像机4,收银台
唯品会长沙门店,187385,25,女,2018-12-23 20:56:19,137898616155,摄像机9,进门
唯品会长沙门店,187385,25,女,2018-12-23 20:56:18,137898616155,摄像机9,进门
唯品会长沙门店,187385,25,女,2018-12-23 20:56:17,137898616155,摄像机9,进门
唯品会长沙门店,134493,30,女,2018-12-23 20:56:17,137898605579,摄像机4,收银台
唯品会长沙门店,187385,25,女,2018-12-23 20:56:15,137898616155,摄像机9,进门
唯品会长沙门店,104977,35,男,2018-12-23 20:56:05,137898600875,摄像机7,进门
唯品会长沙门店,187345,33,女,2018-12-23 20:55:55,137898608331,摄像机5,收银台
唯品会长沙门店,171514,27,女,2018-12-23 20:55:25,137898605579,摄像机4,收银台
唯品会长沙门店,171514,27,女,2018-12-23 20:55:24,137898605579,摄像机4,收银台
唯品会长沙门店,134493,30,女,2018-12-23 20:55:15,137898600875,摄像机7,进门
唯品会长沙门店,16264,33,男,2018-12-23 20:55:01,137898605579,摄像机4,收银台
唯品会长沙门店,16264,33,男,2018-12-23 20:55:00,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:28,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:26,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:26,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:25,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:23,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:19,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:18,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:15,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:14,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:11,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:10,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:09,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:08,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:05,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:54:01,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:42,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:42,137898608331,摄像机5,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:41,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:40,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:39,137898608331,摄像机5,收银台
唯品会长沙门店,187368,32,女,2018-12-23 20:53:35,137898605579,摄像机4,收银台
唯品会长沙门店,187378,34,女,2018-12-23 20:53:35,137898685339,摄像机8,进门
唯品会长沙门店,21531,34,男,2018-12-23 20:53:34,137898685339,摄像机8,进门
唯品会长沙门店,21531,34,男,2018-12-23 20:53:33,137898685339,摄像机8,进门
唯品会长沙门店,187368,32,女,2018-12-23 20:53:33,137898605579,摄像机4,收银台
唯品会长沙门店,185736,29,男,2018-12-23 20:53:31,137898605579,摄像机4,收银台
唯品会长沙门店,185736,29,男,2018-12-23 20:53:30,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:30,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:29,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:28,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:28,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:27,137898608331,摄像机5,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:27,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:26,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:26,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:25,137898608331,摄像机5,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:25,137898605579,摄像机4,收银台
唯品会长沙门店,20387,27,女,2018-12-23 20:53:24,137898608331,摄像机5,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:23,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:23,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:22,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:21,137898608331,摄像机5,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:21,137898605579,摄像机4,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:53:20,137898608331,摄像机5,收银台
唯品会长沙门店,187368,32,女,2018-12-23 20:53:20,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:19,137898605579,摄像机4,收银台
唯品会长沙门店,187368,32,女,2018-12-23 20:53:11,137898605579,摄像机4,收银台
唯品会长沙门店,185736,29,男,2018-12-23 20:53:10,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:10,137898605579,摄像机4,收银台
唯品会长沙门店,81057,32,女,2018-12-23 20:53:08,137898605579,摄像机4,收银台
唯品会长沙门店,185736,29,男,2018-12-23 20:53:08,137898605579,摄像机4,收银台
唯品会长沙门店,20388,43,男,2018-12-23 20:53:06,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:52:42,137898608331,摄像机5,收银台
唯品会长沙门店,187345,33,女,2018-12-23 20:52:41,137898608331,摄像机5,收银台
