门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会绵阳门店,186467,23,女,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186467,23,女,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186468,34,男,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,94067,26,女,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186467,23,女,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,94067,26,女,2018/12/23 18:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186455,31,女,2018/12/23 18:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,86588,26,女,2018/12/23 18:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,86588,26,女,2018/12/23 18:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,121289,27,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,121289,27,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38046,60,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,28416,25,女,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/23 18:25,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186436,23,女,2018/12/23 18:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,153012,39,女,2018/12/23 18:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,153012,39,女,2018/12/23 18:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,153012,39,女,2018/12/23 18:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,153012,39,女,2018/12/23 18:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/23 18:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/23 18:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15943,35,男,2018/12/23 18:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,16145,23,男,2018/12/23 18:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/23 18:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186422,27,男,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26977,39,男,2018/12/23 18:18,1.37899E+11,摄像机1,大门
唯品会绵阳门店,22196,28,女,2018/12/23 18:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186396,19,女,2018/12/23 18:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,22196,28,女,2018/12/23 18:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,22196,28,女,2018/12/23 18:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,67520,39,女,2018/12/23 18:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,67520,39,女,2018/12/23 18:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,67520,39,女,2018/12/23 18:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,102141,28,女,2018/12/23 18:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14171,34,男,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14171,34,男,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,123873,23,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,70726,29,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,115289,20,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,123873,23,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,30767,17,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,30767,17,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186376,32,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186367,21,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186367,21,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186367,21,女,2018/12/23 18:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186367,21,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,97230,22,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186367,21,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186366,27,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,30767,17,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,30767,17,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,30767,17,女,2018/12/23 18:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,19594,30,女,2018/12/23 18:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,19594,30,女,2018/12/23 18:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,19594,30,女,2018/12/23 18:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186363,31,女,2018/12/23 18:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186363,31,女,2018/12/23 18:11,1.37899E+11,摄像机2,大门
唯品会绵阳门店,38973,22,女,2018/12/23 18:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186351,19,女,2018/12/23 18:08,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186351,19,女,2018/12/23 18:08,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186349,24,女,2018/12/23 18:08,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14878,31,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186334,20,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,27226,18,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186331,27,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186331,27,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186330,32,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186330,32,女,2018/12/23 18:07,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186300,26,男,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,112438,21,女,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,112438,21,女,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,112438,21,女,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,112438,21,女,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,112438,21,女,2018/12/23 18:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98333,32,女,2018/12/23 18:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98333,32,女,2018/12/23 18:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98333,32,女,2018/12/23 18:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98333,32,女,2018/12/23 18:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,71412,27,女,2018/12/23 17:58,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186251,6,女,2018/12/23 17:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21014,27,男,2018/12/23 17:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21014,27,男,2018/12/23 17:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21014,27,男,2018/12/23 17:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21014,27,男,2018/12/23 17:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186237,29,女,2018/12/23 17:56,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186232,36,男,2018/12/23 17:56,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186232,36,男,2018/12/23 17:56,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186205,38,男,2018/12/23 17:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186204,17,女,2018/12/23 17:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186202,35,男,2018/12/23 17:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,103470,25,女,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,103470,25,女,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186200,53,男,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,103470,25,女,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186200,53,男,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186200,53,男,2018/12/23 17:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186177,48,女,2018/12/23 17:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,98334,35,男,2018/12/23 17:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98334,35,男,2018/12/23 17:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186178,35,男,2018/12/23 17:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186177,48,女,2018/12/23 17:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186171,12,女,2018/12/23 17:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,57551,25,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,57551,25,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,57551,25,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32930,21,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32930,21,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32930,21,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32930,21,男,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75897,52,男,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186159,21,男,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186158,25,女,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186158,25,女,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75897,52,男,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186158,25,女,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186160,30,女,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,75897,52,男,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186159,21,男,2018/12/23 17:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186158,25,女,2018/12/23 17:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186157,56,男,2018/12/23 17:50,1.37899E+11,摄像机3,大门
唯品会绵阳门店,79445,12,女,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,79445,12,女,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,74705,22,女,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,74705,22,女,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,74708,32,男,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,74708,32,男,2018/12/23 17:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,74981,31,男,2018/12/23 17:48,1.37899E+11,摄像机3,大门
唯品会绵阳门店,186129,39,女,2018/12/23 17:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186129,39,女,2018/12/23 17:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186129,39,女,2018/12/23 17:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186105,22,女,2018/12/23 17:44,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186105,22,女,2018/12/23 17:44,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186099,64,男,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186099,64,男,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186096,45,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186094,22,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186096,45,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186096,45,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186094,22,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186092,26,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186092,26,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186091,31,男,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,136822,28,女,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186091,31,男,2018/12/23 17:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186081,33,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186081,33,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186081,33,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,63087,57,女,2018/12/23 17:41,1.37899E+11,摄像机1,大门
唯品会绵阳门店,20810,28,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20810,28,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20810,28,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20810,28,女,2018/12/23 17:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,172089,21,女,2018/12/23 17:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,172089,21,女,2018/12/23 17:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,172089,21,女,2018/12/23 17:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186052,39,女,2018/12/23 17:37,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186041,31,女,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18381,42,男,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18381,42,男,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18381,42,男,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186041,31,女,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18381,42,男,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186041,31,女,2018/12/23 17:36,1.37899E+11,摄像机2,大门
唯品会绵阳门店,140844,26,女,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,109875,25,女,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,109875,25,女,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,109875,25,女,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186032,48,男,2018/12/23 17:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16145,23,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14224,25,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16145,23,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16145,23,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16145,23,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16145,23,男,2018/12/23 17:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,186017,34,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186017,34,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186017,34,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186017,34,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186015,25,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186015,25,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186015,25,女,2018/12/23 17:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186001,43,女,2018/12/23 17:32,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186001,43,女,2018/12/23 17:31,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186001,43,女,2018/12/23 17:31,1.37899E+11,摄像机2,大门
唯品会绵阳门店,186001,43,女,2018/12/23 17:31,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185999,19,女,2018/12/23 17:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,185999,19,女,2018/12/23 17:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,185999,19,女,2018/12/23 17:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,38846,38,女,2018/12/23 17:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,38846,38,女,2018/12/23 17:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,38846,38,女,2018/12/23 17:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,38887,35,男,2018/12/23 17:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,38887,35,男,2018/12/23 17:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,86682,46,女,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185989,14,女,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185989,14,女,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185988,14,女,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185987,32,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185987,32,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:29,1.37899E+11,摄像机1,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,185972,25,女,2018/12/23 17:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,19119,22,女,2018/12/23 17:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185965,27,男,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185961,30,女,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185961,30,女,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185961,30,女,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185961,30,女,2018/12/23 17:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,185961,30,女,2018/12/23 17:27,1.37899E+11,摄像机2,大门
